 0.00000000e+00  0.00000000e+00  0.00000000e+00  2.81230637e-26 
 1.07950000e-07  1.07950000e-07  1.07950000e-07 -1.32218001e-03 
 1.08050000e-07  1.08050000e-07  1.08050000e-07 -1.32214624e-03 
 1.08150000e-07  1.08150000e-07  1.08150000e-07 -1.32211250e-03 
 1.08250000e-07  1.08250000e-07  1.08250000e-07 -1.32207880e-03 
 1.08350000e-07  1.08350000e-07  1.08350000e-07 -1.32204514e-03 
 1.08450000e-07  1.08450000e-07  1.08450000e-07 -1.32201151e-03 
 1.08550000e-07  1.08550000e-07  1.08550000e-07 -1.32197792e-03 
 1.08650000e-07  1.08650000e-07  1.08650000e-07 -1.32194437e-03 
 1.08750000e-07  1.08750000e-07  1.08750000e-07 -1.32191086e-03 
 1.08850000e-07  1.08850000e-07  1.08850000e-07 -1.32187739e-03 
 1.08950000e-07  1.08950000e-07  1.08950000e-07 -1.32184395e-03 
 1.09050000e-07  1.09050000e-07  1.09050000e-07 -1.32181055e-03 
 1.09150000e-07  1.09150000e-07  1.09150000e-07 -1.32177719e-03 
 1.09250000e-07  1.09250000e-07  1.09250000e-07 -1.32174386e-03 
 1.09350000e-07  1.09350000e-07  1.09350000e-07 -1.32171057e-03 
 1.09450000e-07  1.09450000e-07  1.09450000e-07 -1.32167732e-03 
 1.09550000e-07  1.09550000e-07  1.09550000e-07 -1.32164411e-03 
 1.09650000e-07  1.09650000e-07  1.09650000e-07 -1.32161093e-03 
 1.09750000e-07  1.09750000e-07  1.09750000e-07 -1.32157779e-03 
 1.09850000e-07  1.09850000e-07  1.09850000e-07 -1.32154468e-03 
 1.09950000e-07  1.09950000e-07  1.09950000e-07 -1.32151162e-03 
 1.10050000e-07  1.10050000e-07  1.10050000e-07 -1.32147859e-03 
 1.10150000e-07  1.10150000e-07  1.10150000e-07 -1.32144559e-03 
 1.10250000e-07  1.10250000e-07  1.10250000e-07 -1.32141263e-03 
 1.10350000e-07  1.10350000e-07  1.10350000e-07 -1.32137971e-03 
 1.10450000e-07  1.10450000e-07  1.10450000e-07 -1.32134683e-03 
 1.10550000e-07  1.10550000e-07  1.10550000e-07 -1.32131398e-03 
 1.10650000e-07  1.10650000e-07  1.10650000e-07 -1.32128116e-03 
 1.10750000e-07  1.10750000e-07  1.10750000e-07 -1.32124839e-03 
 1.10850000e-07  1.10850000e-07  1.10850000e-07 -1.32121565e-03 
 1.10950000e-07  1.10950000e-07  1.10950000e-07 -1.32118294e-03 
 1.11050000e-07  1.11050000e-07  1.11050000e-07 -1.32115027e-03 
 1.11150000e-07  1.11150000e-07  1.11150000e-07 -1.32111764e-03 
 1.11250000e-07  1.11250000e-07  1.11250000e-07 -1.32108505e-03 
 1.11350000e-07  1.11350000e-07  1.11350000e-07 -1.32105248e-03 
 1.11450000e-07  1.11450000e-07  1.11450000e-07 -1.32101996e-03 
 1.11550000e-07  1.11550000e-07  1.11550000e-07 -1.32098747e-03 
 1.11650000e-07  1.11650000e-07  1.11650000e-07 -1.32095502e-03 
 1.11750000e-07  1.11750000e-07  1.11750000e-07 -1.32092260e-03 
 1.11850000e-07  1.11850000e-07  1.11850000e-07 -1.32089021e-03 
 1.11950000e-07  1.11950000e-07  1.11950000e-07 -1.32085787e-03 
 1.12050000e-07  1.12050000e-07  1.12050000e-07 -1.32082555e-03 
 1.12150000e-07  1.12150000e-07  1.12150000e-07 -1.32079328e-03 
 1.12250000e-07  1.12250000e-07  1.12250000e-07 -1.32076103e-03 
 1.12350000e-07  1.12350000e-07  1.12350000e-07 -1.32072883e-03 
 1.12450000e-07  1.12450000e-07  1.12450000e-07 -1.32069665e-03 
 1.12550000e-07  1.12550000e-07  1.12550000e-07 -1.32066452e-03 
 1.12650000e-07  1.12650000e-07  1.12650000e-07 -1.32063241e-03 
 1.12750000e-07  1.12750000e-07  1.12750000e-07 -1.32060035e-03 
 1.12850000e-07  1.12850000e-07  1.12850000e-07 -1.32056831e-03 
 1.12950000e-07  1.12950000e-07  1.12950000e-07 -1.32053632e-03 
 1.13050000e-07  1.13050000e-07  1.13050000e-07 -1.32050435e-03 
 1.13150000e-07  1.13150000e-07  1.13150000e-07 -1.32047242e-03 
 1.13250000e-07  1.13250000e-07  1.13250000e-07 -1.32044053e-03 
 1.13350000e-07  1.13350000e-07  1.13350000e-07 -1.32040867e-03 
 1.13450000e-07  1.13450000e-07  1.13450000e-07 -1.32037685e-03 
 1.13550000e-07  1.13550000e-07  1.13550000e-07 -1.32034505e-03 
 1.13650000e-07  1.13650000e-07  1.13650000e-07 -1.32031330e-03 
 1.13750000e-07  1.13750000e-07  1.13750000e-07 -1.32028158e-03 
 1.13850000e-07  1.13850000e-07  1.13850000e-07 -1.32024989e-03 
 1.13950000e-07  1.13950000e-07  1.13950000e-07 -1.32021823e-03 
 1.14050000e-07  1.14050000e-07  1.14050000e-07 -1.32018661e-03 
 1.14150000e-07  1.14150000e-07  1.14150000e-07 -1.32015503e-03 
 1.14250000e-07  1.14250000e-07  1.14250000e-07 -1.32012348e-03 
 1.14350000e-07  1.14350000e-07  1.14350000e-07 -1.32009196e-03 
 1.14450000e-07  1.14450000e-07  1.14450000e-07 -1.32006047e-03 
 1.14550000e-07  1.14550000e-07  1.14550000e-07 -1.32002902e-03 
 1.14650000e-07  1.14650000e-07  1.14650000e-07 -1.31999761e-03 
 1.14750000e-07  1.14750000e-07  1.14750000e-07 -1.31996622e-03 
 1.14850000e-07  1.14850000e-07  1.14850000e-07 -1.31993487e-03 
 1.14950000e-07  1.14950000e-07  1.14950000e-07 -1.31990356e-03 
 1.15050000e-07  1.15050000e-07  1.15050000e-07 -1.31987227e-03 
 1.15150000e-07  1.15150000e-07  1.15150000e-07 -1.31984102e-03 
 1.15250000e-07  1.15250000e-07  1.15250000e-07 -1.31980981e-03 
 1.15350000e-07  1.15350000e-07  1.15350000e-07 -1.31977862e-03 
 1.15450000e-07  1.15450000e-07  1.15450000e-07 -1.31974748e-03 
 1.15550000e-07  1.15550000e-07  1.15550000e-07 -1.31971636e-03 
 1.15650000e-07  1.15650000e-07  1.15650000e-07 -1.31968528e-03 
 1.15750000e-07  1.15750000e-07  1.15750000e-07 -1.31965423e-03 
 1.15850000e-07  1.15850000e-07  1.15850000e-07 -1.31962321e-03 
 1.15950000e-07  1.15950000e-07  1.15950000e-07 -1.31959222e-03 
 1.16050000e-07  1.16050000e-07  1.16050000e-07 -1.31956127e-03 
 1.16150000e-07  1.16150000e-07  1.16150000e-07 -1.31953035e-03 
 1.16250000e-07  1.16250000e-07  1.16250000e-07 -1.31949947e-03 
 1.16350000e-07  1.16350000e-07  1.16350000e-07 -1.31946861e-03 
 1.16450000e-07  1.16450000e-07  1.16450000e-07 -1.31943779e-03 
 1.16550000e-07  1.16550000e-07  1.16550000e-07 -1.31940700e-03 
 1.16650000e-07  1.16650000e-07  1.16650000e-07 -1.31937625e-03 
 1.16750000e-07  1.16750000e-07  1.16750000e-07 -1.31934553e-03 
 1.16850000e-07  1.16850000e-07  1.16850000e-07 -1.31931483e-03 
 1.16950000e-07  1.16950000e-07  1.16950000e-07 -1.31928418e-03 
 1.17050000e-07  1.17050000e-07  1.17050000e-07 -1.31925355e-03 
 1.17150000e-07  1.17150000e-07  1.17150000e-07 -1.31922296e-03 
 1.17250000e-07  1.17250000e-07  1.17250000e-07 -1.31919239e-03 
 1.17350000e-07  1.17350000e-07  1.17350000e-07 -1.31916187e-03 
 1.17450000e-07  1.17450000e-07  1.17450000e-07 -1.31913137e-03 
 1.17550000e-07  1.17550000e-07  1.17550000e-07 -1.31910090e-03 
 1.17650000e-07  1.17650000e-07  1.17650000e-07 -1.31907047e-03 
 1.17750000e-07  1.17750000e-07  1.17750000e-07 -1.31904007e-03 
 1.17850000e-07  1.17850000e-07  1.17850000e-07 -1.31900970e-03 
 1.17950000e-07  1.17950000e-07  1.17950000e-07 -1.31897936e-03 
 1.18050000e-07  1.18050000e-07  1.18050000e-07 -1.31894905e-03 
 1.18150000e-07  1.18150000e-07  1.18150000e-07 -1.31891878e-03 
 1.18250000e-07  1.18250000e-07  1.18250000e-07 -1.31888854e-03 
 1.18350000e-07  1.18350000e-07  1.18350000e-07 -1.31885832e-03 
 1.18450000e-07  1.18450000e-07  1.18450000e-07 -1.31882814e-03 
 1.18550000e-07  1.18550000e-07  1.18550000e-07 -1.31879800e-03 
 1.18650000e-07  1.18650000e-07  1.18650000e-07 -1.31876788e-03 
 1.18750000e-07  1.18750000e-07  1.18750000e-07 -1.31873779e-03 
 1.18850000e-07  1.18850000e-07  1.18850000e-07 -1.31870774e-03 
 1.18950000e-07  1.18950000e-07  1.18950000e-07 -1.31867772e-03 
 1.19050000e-07  1.19050000e-07  1.19050000e-07 -1.31864772e-03 
 1.19150000e-07  1.19150000e-07  1.19150000e-07 -1.31861776e-03 
 1.19250000e-07  1.19250000e-07  1.19250000e-07 -1.31858783e-03 
 1.19350000e-07  1.19350000e-07  1.19350000e-07 -1.31855794e-03 
 1.19450000e-07  1.19450000e-07  1.19450000e-07 -1.31852807e-03 
 1.19550000e-07  1.19550000e-07  1.19550000e-07 -1.31849823e-03 
 1.19650000e-07  1.19650000e-07  1.19650000e-07 -1.31846843e-03 
 1.19750000e-07  1.19750000e-07  1.19750000e-07 -1.31843865e-03 
 1.19850000e-07  1.19850000e-07  1.19850000e-07 -1.31840891e-03 
 1.19950000e-07  1.19950000e-07  1.19950000e-07 -1.31837919e-03 
 1.20050000e-07  1.20050000e-07  1.20050000e-07 -1.31834951e-03 
 1.20150000e-07  1.20150000e-07  1.20150000e-07 -1.31831986e-03 
 1.20250000e-07  1.20250000e-07  1.20250000e-07 -1.31829024e-03 
 1.20350000e-07  1.20350000e-07  1.20350000e-07 -1.31826065e-03 
 1.20450000e-07  1.20450000e-07  1.20450000e-07 -1.31823109e-03 
 1.20550000e-07  1.20550000e-07  1.20550000e-07 -1.31820156e-03 
 1.20650000e-07  1.20650000e-07  1.20650000e-07 -1.31817206e-03 
 1.20750000e-07  1.20750000e-07  1.20750000e-07 -1.31814259e-03 
 1.20850000e-07  1.20850000e-07  1.20850000e-07 -1.31811315e-03 
 1.20950000e-07  1.20950000e-07  1.20950000e-07 -1.31808374e-03 
 1.21050000e-07  1.21050000e-07  1.21050000e-07 -1.31805436e-03 
 1.21150000e-07  1.21150000e-07  1.21150000e-07 -1.31802501e-03 
 1.21250000e-07  1.21250000e-07  1.21250000e-07 -1.31799569e-03 
 1.21350000e-07  1.21350000e-07  1.21350000e-07 -1.31796640e-03 
 1.21450000e-07  1.21450000e-07  1.21450000e-07 -1.31793714e-03 
 1.21550000e-07  1.21550000e-07  1.21550000e-07 -1.31790791e-03 
 1.21650000e-07  1.21650000e-07  1.21650000e-07 -1.31787872e-03 
 1.21750000e-07  1.21750000e-07  1.21750000e-07 -1.31784955e-03 
 1.21850000e-07  1.21850000e-07  1.21850000e-07 -1.31782041e-03 
 1.21950000e-07  1.21950000e-07  1.21950000e-07 -1.31779130e-03 
 1.22050000e-07  1.22050000e-07  1.22050000e-07 -1.31776222e-03 
 1.22150000e-07  1.22150000e-07  1.22150000e-07 -1.31773317e-03 
 1.22250000e-07  1.22250000e-07  1.22250000e-07 -1.31770415e-03 
 1.22350000e-07  1.22350000e-07  1.22350000e-07 -1.31767515e-03 
 1.22450000e-07  1.22450000e-07  1.22450000e-07 -1.31764619e-03 
 1.22550000e-07  1.22550000e-07  1.22550000e-07 -1.31761726e-03 
 1.22650000e-07  1.22650000e-07  1.22650000e-07 -1.31758836e-03 
 1.22750000e-07  1.22750000e-07  1.22750000e-07 -1.31755948e-03 
 1.22850000e-07  1.22850000e-07  1.22850000e-07 -1.31753064e-03 
 1.22950000e-07  1.22950000e-07  1.22950000e-07 -1.31750182e-03 
 1.23050000e-07  1.23050000e-07  1.23050000e-07 -1.31747304e-03 
 1.23150000e-07  1.23150000e-07  1.23150000e-07 -1.31744428e-03 
 1.23250000e-07  1.23250000e-07  1.23250000e-07 -1.31741555e-03 
 1.23350000e-07  1.23350000e-07  1.23350000e-07 -1.31738685e-03 
 1.23450000e-07  1.23450000e-07  1.23450000e-07 -1.31735818e-03 
 1.23550000e-07  1.23550000e-07  1.23550000e-07 -1.31732954e-03 
 1.23650000e-07  1.23650000e-07  1.23650000e-07 -1.31730093e-03 
 1.23750000e-07  1.23750000e-07  1.23750000e-07 -1.31727235e-03 
 1.23850000e-07  1.23850000e-07  1.23850000e-07 -1.31724379e-03 
 1.23950000e-07  1.23950000e-07  1.23950000e-07 -1.31721527e-03 
 1.24050000e-07  1.24050000e-07  1.24050000e-07 -1.31718677e-03 
 1.24150000e-07  1.24150000e-07  1.24150000e-07 -1.31715830e-03 
 1.24250000e-07  1.24250000e-07  1.24250000e-07 -1.31712986e-03 
 1.24350000e-07  1.24350000e-07  1.24350000e-07 -1.31710145e-03 
 1.24450000e-07  1.24450000e-07  1.24450000e-07 -1.31707307e-03 
 1.24550000e-07  1.24550000e-07  1.24550000e-07 -1.31704471e-03 
 1.24650000e-07  1.24650000e-07  1.24650000e-07 -1.31701639e-03 
 1.24750000e-07  1.24750000e-07  1.24750000e-07 -1.31698809e-03 
 1.24850000e-07  1.24850000e-07  1.24850000e-07 -1.31695982e-03 
 1.24950000e-07  1.24950000e-07  1.24950000e-07 -1.31693158e-03 
 1.25050000e-07  1.25050000e-07  1.25050000e-07 -1.31690337e-03 
 1.25150000e-07  1.25150000e-07  1.25150000e-07 -1.31687518e-03 
 1.25250000e-07  1.25250000e-07  1.25250000e-07 -1.31684702e-03 
 1.25350000e-07  1.25350000e-07  1.25350000e-07 -1.31681890e-03 
 1.25450000e-07  1.25450000e-07  1.25450000e-07 -1.31679080e-03 
 1.25550000e-07  1.25550000e-07  1.25550000e-07 -1.31676272e-03 
 1.25650000e-07  1.25650000e-07  1.25650000e-07 -1.31673468e-03 
 1.25750000e-07  1.25750000e-07  1.25750000e-07 -1.31670666e-03 
 1.25850000e-07  1.25850000e-07  1.25850000e-07 -1.31667867e-03 
 1.25950000e-07  1.25950000e-07  1.25950000e-07 -1.31665071e-03 
 1.26050000e-07  1.26050000e-07  1.26050000e-07 -1.31662278e-03 
 1.26150000e-07  1.26150000e-07  1.26150000e-07 -1.31659487e-03 
 1.26250000e-07  1.26250000e-07  1.26250000e-07 -1.31656700e-03 
 1.26350000e-07  1.26350000e-07  1.26350000e-07 -1.31653915e-03 
 1.26450000e-07  1.26450000e-07  1.26450000e-07 -1.31651132e-03 
 1.26550000e-07  1.26550000e-07  1.26550000e-07 -1.31648353e-03 
 1.26650000e-07  1.26650000e-07  1.26650000e-07 -1.31645576e-03 
 1.26750000e-07  1.26750000e-07  1.26750000e-07 -1.31642802e-03 
 1.26850000e-07  1.26850000e-07  1.26850000e-07 -1.31640031e-03 
 1.26950000e-07  1.26950000e-07  1.26950000e-07 -1.31637262e-03 
 1.27050000e-07  1.27050000e-07  1.27050000e-07 -1.31634497e-03 
 1.27150000e-07  1.27150000e-07  1.27150000e-07 -1.31631734e-03 
 1.27250000e-07  1.27250000e-07  1.27250000e-07 -1.31628973e-03 
 1.27350000e-07  1.27350000e-07  1.27350000e-07 -1.31626216e-03 
 1.27450000e-07  1.27450000e-07  1.27450000e-07 -1.31623461e-03 
 1.27550000e-07  1.27550000e-07  1.27550000e-07 -1.31620709e-03 
 1.27650000e-07  1.27650000e-07  1.27650000e-07 -1.31617959e-03 
 1.27750000e-07  1.27750000e-07  1.27750000e-07 -1.31615212e-03 
 1.27850000e-07  1.27850000e-07  1.27850000e-07 -1.31612468e-03 
 1.27950000e-07  1.27950000e-07  1.27950000e-07 -1.31609727e-03 
 1.28050000e-07  1.28050000e-07  1.28050000e-07 -1.31606988e-03 
 1.28150000e-07  1.28150000e-07  1.28150000e-07 -1.31604252e-03 
 1.28250000e-07  1.28250000e-07  1.28250000e-07 -1.31601519e-03 
 1.28350000e-07  1.28350000e-07  1.28350000e-07 -1.31598788e-03 
 1.28450000e-07  1.28450000e-07  1.28450000e-07 -1.31596060e-03 
 1.28550000e-07  1.28550000e-07  1.28550000e-07 -1.31593335e-03 
 1.28650000e-07  1.28650000e-07  1.28650000e-07 -1.31590612e-03 
 1.28750000e-07  1.28750000e-07  1.28750000e-07 -1.31587892e-03 
 1.28850000e-07  1.28850000e-07  1.28850000e-07 -1.31585175e-03 
 1.28950000e-07  1.28950000e-07  1.28950000e-07 -1.31582460e-03 
 1.29050000e-07  1.29050000e-07  1.29050000e-07 -1.31579748e-03 
 1.29150000e-07  1.29150000e-07  1.29150000e-07 -1.31577039e-03 
 1.29250000e-07  1.29250000e-07  1.29250000e-07 -1.31574332e-03 
 1.29350000e-07  1.29350000e-07  1.29350000e-07 -1.31571628e-03 
 1.29450000e-07  1.29450000e-07  1.29450000e-07 -1.31568926e-03 
 1.29550000e-07  1.29550000e-07  1.29550000e-07 -1.31566228e-03 
 1.29650000e-07  1.29650000e-07  1.29650000e-07 -1.31563531e-03 
 1.29750000e-07  1.29750000e-07  1.29750000e-07 -1.31560838e-03 
 1.29850000e-07  1.29850000e-07  1.29850000e-07 -1.31558147e-03 
 1.29950000e-07  1.29950000e-07  1.29950000e-07 -1.31555458e-03 
 1.30050000e-07  1.30050000e-07  1.30050000e-07 -1.31552772e-03 
 1.30150000e-07  1.30150000e-07  1.30150000e-07 -1.31550089e-03 
 1.30250000e-07  1.30250000e-07  1.30250000e-07 -1.31547409e-03 
 1.30350000e-07  1.30350000e-07  1.30350000e-07 -1.31544731e-03 
 1.30450000e-07  1.30450000e-07  1.30450000e-07 -1.31542055e-03 
 1.30550000e-07  1.30550000e-07  1.30550000e-07 -1.31539382e-03 
 1.30650000e-07  1.30650000e-07  1.30650000e-07 -1.31536712e-03 
 1.30750000e-07  1.30750000e-07  1.30750000e-07 -1.31534044e-03 
 1.30850000e-07  1.30850000e-07  1.30850000e-07 -1.31531379e-03 
 1.30950000e-07  1.30950000e-07  1.30950000e-07 -1.31528717e-03 
 1.31050000e-07  1.31050000e-07  1.31050000e-07 -1.31526057e-03 
 1.31150000e-07  1.31150000e-07  1.31150000e-07 -1.31523399e-03 
 1.31250000e-07  1.31250000e-07  1.31250000e-07 -1.31520745e-03 
 1.31350000e-07  1.31350000e-07  1.31350000e-07 -1.31518092e-03 
 1.31450000e-07  1.31450000e-07  1.31450000e-07 -1.31515443e-03 
 1.31550000e-07  1.31550000e-07  1.31550000e-07 -1.31512795e-03 
 1.31650000e-07  1.31650000e-07  1.31650000e-07 -1.31510151e-03 
 1.31750000e-07  1.31750000e-07  1.31750000e-07 -1.31507509e-03 
 1.31850000e-07  1.31850000e-07  1.31850000e-07 -1.31504869e-03 
 1.31950000e-07  1.31950000e-07  1.31950000e-07 -1.31502232e-03 
 1.32050000e-07  1.32050000e-07  1.32050000e-07 -1.31499597e-03 
 1.32150000e-07  1.32150000e-07  1.32150000e-07 -1.31496965e-03 
 1.32250000e-07  1.32250000e-07  1.32250000e-07 -1.31494336e-03 
 1.32350000e-07  1.32350000e-07  1.32350000e-07 -1.31491709e-03 
 1.32450000e-07  1.32450000e-07  1.32450000e-07 -1.31489085e-03 
 1.32550000e-07  1.32550000e-07  1.32550000e-07 -1.31486463e-03 
 1.32650000e-07  1.32650000e-07  1.32650000e-07 -1.31483843e-03 
 1.32750000e-07  1.32750000e-07  1.32750000e-07 -1.31481226e-03 
 1.32850000e-07  1.32850000e-07  1.32850000e-07 -1.31478612e-03 
 1.32950000e-07  1.32950000e-07  1.32950000e-07 -1.31476000e-03 
 1.33050000e-07  1.33050000e-07  1.33050000e-07 -1.31473390e-03 
 1.33150000e-07  1.33150000e-07  1.33150000e-07 -1.31470783e-03 
 1.33250000e-07  1.33250000e-07  1.33250000e-07 -1.31468179e-03 
 1.33350000e-07  1.33350000e-07  1.33350000e-07 -1.31465577e-03 
 1.33450000e-07  1.33450000e-07  1.33450000e-07 -1.31462977e-03 
 1.33550000e-07  1.33550000e-07  1.33550000e-07 -1.31460380e-03 
 1.33650000e-07  1.33650000e-07  1.33650000e-07 -1.31457785e-03 
 1.33750000e-07  1.33750000e-07  1.33750000e-07 -1.31455193e-03 
 1.33850000e-07  1.33850000e-07  1.33850000e-07 -1.31452603e-03 
 1.33950000e-07  1.33950000e-07  1.33950000e-07 -1.31450016e-03 
 1.34050000e-07  1.34050000e-07  1.34050000e-07 -1.31447431e-03 
 1.34150000e-07  1.34150000e-07  1.34150000e-07 -1.31444849e-03 
 1.34250000e-07  1.34250000e-07  1.34250000e-07 -1.31442269e-03 
 1.34350000e-07  1.34350000e-07  1.34350000e-07 -1.31439691e-03 
 1.34450000e-07  1.34450000e-07  1.34450000e-07 -1.31437116e-03 
 1.34550000e-07  1.34550000e-07  1.34550000e-07 -1.31434544e-03 
 1.34650000e-07  1.34650000e-07  1.34650000e-07 -1.31431974e-03 
 1.34750000e-07  1.34750000e-07  1.34750000e-07 -1.31429406e-03 
 1.34850000e-07  1.34850000e-07  1.34850000e-07 -1.31426840e-03 
 1.34950000e-07  1.34950000e-07  1.34950000e-07 -1.31424277e-03 
 1.35050000e-07  1.35050000e-07  1.35050000e-07 -1.31421717e-03 
 1.35150000e-07  1.35150000e-07  1.35150000e-07 -1.31419159e-03 
 1.35250000e-07  1.35250000e-07  1.35250000e-07 -1.31416603e-03 
 1.35350000e-07  1.35350000e-07  1.35350000e-07 -1.31414050e-03 
 1.35450000e-07  1.35450000e-07  1.35450000e-07 -1.31411499e-03 
 1.35550000e-07  1.35550000e-07  1.35550000e-07 -1.31408950e-03 
 1.35650000e-07  1.35650000e-07  1.35650000e-07 -1.31406404e-03 
 1.35750000e-07  1.35750000e-07  1.35750000e-07 -1.31403860e-03 
 1.35850000e-07  1.35850000e-07  1.35850000e-07 -1.31401319e-03 
 1.35950000e-07  1.35950000e-07  1.35950000e-07 -1.31398780e-03 
 1.36050000e-07  1.36050000e-07  1.36050000e-07 -1.31396243e-03 
 1.36150000e-07  1.36150000e-07  1.36150000e-07 -1.31393709e-03 
 1.36250000e-07  1.36250000e-07  1.36250000e-07 -1.31391177e-03 
 1.36350000e-07  1.36350000e-07  1.36350000e-07 -1.31388648e-03 
 1.36450000e-07  1.36450000e-07  1.36450000e-07 -1.31386121e-03 
 1.36550000e-07  1.36550000e-07  1.36550000e-07 -1.31383596e-03 
 1.36650000e-07  1.36650000e-07  1.36650000e-07 -1.31381073e-03 
 1.36750000e-07  1.36750000e-07  1.36750000e-07 -1.31378553e-03 
 1.36850000e-07  1.36850000e-07  1.36850000e-07 -1.31376036e-03 
 1.36950000e-07  1.36950000e-07  1.36950000e-07 -1.31373520e-03 
 1.37050000e-07  1.37050000e-07  1.37050000e-07 -1.31371007e-03 
 1.37150000e-07  1.37150000e-07  1.37150000e-07 -1.31368496e-03 
 1.37250000e-07  1.37250000e-07  1.37250000e-07 -1.31365988e-03 
 1.37350000e-07  1.37350000e-07  1.37350000e-07 -1.31363482e-03 
 1.37450000e-07  1.37450000e-07  1.37450000e-07 -1.31360978e-03 
 1.37550000e-07  1.37550000e-07  1.37550000e-07 -1.31358477e-03 
 1.37650000e-07  1.37650000e-07  1.37650000e-07 -1.31355978e-03 
 1.37750000e-07  1.37750000e-07  1.37750000e-07 -1.31353481e-03 
 1.37850000e-07  1.37850000e-07  1.37850000e-07 -1.31350987e-03 
 1.37950000e-07  1.37950000e-07  1.37950000e-07 -1.31348495e-03 
 1.38050000e-07  1.38050000e-07  1.38050000e-07 -1.31346005e-03 
 1.38150000e-07  1.38150000e-07  1.38150000e-07 -1.31343517e-03 
 1.38250000e-07  1.38250000e-07  1.38250000e-07 -1.31341032e-03 
 1.38350000e-07  1.38350000e-07  1.38350000e-07 -1.31338549e-03 
 1.38450000e-07  1.38450000e-07  1.38450000e-07 -1.31336068e-03 
 1.38550000e-07  1.38550000e-07  1.38550000e-07 -1.31333590e-03 
 1.38650000e-07  1.38650000e-07  1.38650000e-07 -1.31331114e-03 
 1.38750000e-07  1.38750000e-07  1.38750000e-07 -1.31328640e-03 
 1.38850000e-07  1.38850000e-07  1.38850000e-07 -1.31326169e-03 
 1.38950000e-07  1.38950000e-07  1.38950000e-07 -1.31323699e-03 
 1.39050000e-07  1.39050000e-07  1.39050000e-07 -1.31321233e-03 
 1.39150000e-07  1.39150000e-07  1.39150000e-07 -1.31318768e-03 
 1.39250000e-07  1.39250000e-07  1.39250000e-07 -1.31316305e-03 
 1.39350000e-07  1.39350000e-07  1.39350000e-07 -1.31313845e-03 
 1.39450000e-07  1.39450000e-07  1.39450000e-07 -1.31311387e-03 
 1.39550000e-07  1.39550000e-07  1.39550000e-07 -1.31308932e-03 
 1.39650000e-07  1.39650000e-07  1.39650000e-07 -1.31306478e-03 
 1.39750000e-07  1.39750000e-07  1.39750000e-07 -1.31304027e-03 
 1.39850000e-07  1.39850000e-07  1.39850000e-07 -1.31301578e-03 
 1.39950000e-07  1.39950000e-07  1.39950000e-07 -1.31299132e-03 
 1.40050000e-07  1.40050000e-07  1.40050000e-07 -1.31296687e-03 
 1.40150000e-07  1.40150000e-07  1.40150000e-07 -1.31294245e-03 
 1.40250000e-07  1.40250000e-07  1.40250000e-07 -1.31291805e-03 
 1.40350000e-07  1.40350000e-07  1.40350000e-07 -1.31289367e-03 
 1.40450000e-07  1.40450000e-07  1.40450000e-07 -1.31286932e-03 
 1.40550000e-07  1.40550000e-07  1.40550000e-07 -1.31284499e-03 
 1.40650000e-07  1.40650000e-07  1.40650000e-07 -1.31282068e-03 
 1.40750000e-07  1.40750000e-07  1.40750000e-07 -1.31279639e-03 
 1.40850000e-07  1.40850000e-07  1.40850000e-07 -1.31277212e-03 
 1.40950000e-07  1.40950000e-07  1.40950000e-07 -1.31274788e-03 
 1.41050000e-07  1.41050000e-07  1.41050000e-07 -1.31272366e-03 
 1.41150000e-07  1.41150000e-07  1.41150000e-07 -1.31269946e-03 
 1.41250000e-07  1.41250000e-07  1.41250000e-07 -1.31267528e-03 
 1.41350000e-07  1.41350000e-07  1.41350000e-07 -1.31265112e-03 
